k,var_1h,turn_1h
2026-05-20T16:00:00.000000000,1.3174857582139061,0.3465725669668748
2026-05-20T17:00:00.000000000,1.031977108658947,0.29361839616035657
2026-05-20T18:00:00.000000000,0.7539266401265632,0.21482859248965822
2026-05-20T19:00:00.000000000,0.5554160353174704,0.2696429736571367
2026-05-20T20:00:00.000000000,2.961522316014584,0.20998358372389242
2026-05-20T21:00:00.000000000,0.7281102915862168,0.07416612302823392
2026-05-20T22:00:00.000000000,1.1721486045515919,0.10465866563107391
2026-05-20T23:00:00.000000000,0.22527961999881155,0.03502012639193287
2026-05-21T00:00:00.000000000,0.0,0.0
2026-05-21T01:00:00.000000000,2.4554862821856847,0.039000166933853934
2026-05-21T02:00:00.000000000,0.33267640361260686,0.01709641700520756
2026-05-21T03:00:00.000000000,0.26893852476551217,0.09554534488959794
2026-05-21T04:00:00.000000000,0.3472939584337374,0.020487876238654845
2026-05-21T05:00:00.000000000,0.7488387448995103,0.023364744310903768
2026-05-21T06:00:00.000000000,0.7691937257718049,0.11834942651601643
2026-05-21T07:00:00.000000000,0.6583190145653144,0.0799469814432361
2026-05-21T08:00:00.000000000,1.1207276630382044,0.3467908565298916
2026-05-21T09:00:00.000000000,1.0098978755381656,0.06379138640983374
2026-05-21T10:00:00.000000000,1.328529874183916,0.05526639619393909
2026-05-21T11:00:00.000000000,0.5176931074299097,0.1105299499125122
2026-05-21T12:00:00.000000000,0.8426913284819609,0.02998131142584324
2026-05-21T13:00:00.000000000,5.688753513016856,0.7189751009925054
2026-05-21T14:00:00.000000000,4.291812812045266,0.6046456099275116
2026-05-21T15:00:00.000000000,1.1796754531593567,0.43238512449096295
2026-05-21T16:00:00.000000000,0.9249145346318854,0.24406312052590903
2026-05-21T17:00:00.000000000,1.0482694428492543,0.2060233067176797
2026-05-21T18:00:00.000000000,0.7909484686001715,0.08034073315754099
2026-05-21T19:00:00.000000000,0.46404261336100683,0.3537336751204631
2026-05-21T20:00:00.000000000,0.12419741171000785,0.050239482454237684
2026-05-21T21:00:00.000000000,0.0877257686084008,0.009168019167550773
2026-05-21T22:00:00.000000000,0.187175674310549,0.018900157828939713
2026-05-21T23:00:00.000000000,0.08385613081495805,0.010642683760922663
2026-05-22T00:00:00.000000000,0.7745337113183902,0.043795114572589854
2026-05-22T01:00:00.000000000,0.2328706112355505,0.029513849660976383
2026-05-22T02:00:00.000000000,0.09531619764727366,0.014691368671142119
2026-05-22T03:00:00.000000000,0.06229816633653022,0.007586738448068238
2026-05-22T04:00:00.000000000,0.0837290088876474,0.023633374084212067
2026-05-22T05:00:00.000000000,0.07312948216948359,0.015668930440771757
2026-05-22T06:00:00.000000000,0.11598988929602906,0.06318829963758474
2026-05-22T07:00:00.000000000,0.09962100252443185,0.02705415390403734
2026-05-22T08:00:00.000000000,0.7835509052709481,0.06662344912990868
2026-05-22T09:00:00.000000000,0.4980975888927396,0.024267428445094382
2026-05-22T10:00:00.000000000,0.34573019349981515,0.02752350677421787
2026-05-22T11:00:00.000000000,0.2529229623428123,0.03707144208149843
2026-05-22T12:00:00.000000000,0.39180816069312746,0.09528418545928796
2026-05-22T13:00:00.000000000,4.760265712001557,0.4680304610370197
2026-05-22T14:00:00.000000000,4.300322864798338,0.4296558961138749
2026-05-22T15:00:00.000000000,0.8332899077230801,0.09454550442692918
2026-05-22T16:00:00.000000000,0.4933598996094873,0.07780744753800822
2026-05-22T17:00:00.000000000,0.7822972287236498,0.09970862342651997
2026-05-22T18:00:00.000000000,0.35372271775204434,0.05700856135729854
2026-05-22T19:00:00.000000000,0.41925507472813606,0.44997629737223743
2026-05-22T20:00:00.000000000,0.11839161662163507,0.055405814135404546
2026-05-22T21:00:00.000000000,0.06326798284150081,0.02104610149437491
2026-05-22T22:00:00.000000000,0.09045390604122096,0.022827702694766017
2026-05-22T23:00:00.000000000,0.2436980736827558,0.03730160722248205
2026-05-23T00:00:00.000000000,0.10600262111094727,0.012052306093224037
2026-05-23T01:00:00.000000000,0.08469797709168132,0.007385125949308202
2026-05-23T02:00:00.000000000,0.04856595523945423,0.0036625421553110127
2026-05-23T03:00:00.000000000,0.02148894937260883,0.00415167101596565
2026-05-23T04:00:00.000000000,0.05365928705169264,0.004464231621196048
2026-05-23T05:00:00.000000000,0.11380611485586085,0.0026526192329555673
2026-05-23T06:00:00.000000000,0.04838488168080622,0.002622850736505479
2026-05-23T07:00:00.000000000,0.053840342426740545,0.009269342122872896
2026-05-23T08:00:00.000000000,0.08043177052897567,0.009830477330935845
2026-05-23T09:00:00.000000000,0.2804176102747812,0.08449562178345872
2026-05-23T10:00:00.000000000,0.10391537878845568,0.049236459706256126
2026-05-23T11:00:00.000000000,0.08558637675737565,0.1849660184975587
2026-05-23T12:00:00.000000000,0.029299937210343376,0.010683434846160635
2026-05-23T13:00:00.000000000,0.11569966378367964,0.02178496801179336
2026-05-23T14:00:00.000000000,0.1437595114180613,0.02110129461143783
2026-05-23T15:00:00.000000000,0.1587024954463449,0.010101500197744733
2026-05-23T16:00:00.000000000,0.044002998008956774,0.0010559374072141524
2026-05-23T17:00:00.000000000,0.03202237185864863,0.0033081043999515416
2026-05-23T18:00:00.000000000,0.42537843116307067,0.04889398621912274
2026-05-23T19:00:00.000000000,0.12118737578800226,0.002692979382265954
2026-05-23T20:00:00.000000000,0.43807319814521284,0.016811079741506998
2026-05-23T21:00:00.000000000,0.38924301629108005,0.043209059123966186
2026-05-23T22:00:00.000000000,0.30061934494919135,0.009889251821623481
2026-05-23T23:00:00.000000000,0.143256704999429,0.020807989982463977
2026-05-24T00:00:00.000000000,0.1371649549298115,0.012634475473822236
2026-05-24T01:00:00.000000000,0.0801116017822997,0.02048501874034782
2026-05-24T02:00:00.000000000,0.02565477775867781,0.008435015458202633
2026-05-24T03:00:00.000000000,0.059793912662907504,0.00515621332511312
2026-05-24T04:00:00.000000000,0.16480109755396627,0.03564153154852936
2026-05-24T05:00:00.000000000,0.08169191126568816,0.0050556285822830225
2026-05-24T06:00:00.000000000,0.1387606408798579,0.0019916047268773514
2026-05-24T07:00:00.000000000,0.13684718321920106,0.019837734270783246
2026-05-24T08:00:00.000000000,0.05895156733175945,0.00674229121608881
2026-05-24T09:00:00.000000000,0.026624041326101584,0.008252577942399475
2026-05-24T10:00:00.000000000,0.0763899962804607,0.005459000720379658
2026-05-24T11:00:00.000000000,0.048356331341642,0.004314347916529938
2026-05-24T12:00:00.000000000,0.04165444109420934,0.008181363449631645
2026-05-24T13:00:00.000000000,0.084994778127922,0.006761174209810182
2026-05-24T14:00:00.000000000,0.31999499790465846,0.015961496650734625
2026-05-24T15:00:00.000000000,0.07924577820222872,0.007972649641711753
2026-05-24T16:00:00.000000000,0.06319635120241457,0.004652523025223237
2026-05-24T17:00:00.000000000,0.04808397754413222,0.002504420583717779
2026-05-24T18:00:00.000000000,0.03540448523450468,0.008377977343804691
2026-05-24T19:00:00.000000000,0.03102941819904412,0.0029119568411204856
2026-05-24T20:00:00.000000000,0.0456979479736146,0.003579904130106212
2026-05-24T21:00:00.000000000,0.10431025606484069,0.005406343796750997
2026-05-24T22:00:00.000000000,0.43440616665050275,0.019481105131623877
2026-05-24T23:00:00.000000000,0.11006801215401887,0.00436301876392031
2026-05-25T00:00:00.000000000,0.10666835278492913,0.0030313836881386835
2026-05-25T01:00:00.000000000,0.07678629846471426,0.006043154555568561
2026-05-25T02:00:00.000000000,0.04807473134770815,0.006000858830025275
2026-05-25T03:00:00.000000000,0.11413010448295847,0.007860658857129605
2026-05-25T04:00:00.000000000,0.04455352018410541,0.0030201074877276328
2026-05-25T05:00:00.000000000,0.07590430109282101,0.0090573585368675
2026-05-25T06:00:00.000000000,0.060928102201862164,0.003939193226687391
2026-05-25T07:00:00.000000000,0.17391715841059252,0.009469401602570416
2026-05-25T08:00:00.000000000,0.08905862189809877,0.0021969211742700894
2026-05-25T09:00:00.000000000,0.054789142088406774,0.015530441788890674
2026-05-25T10:00:00.000000000,0.11033576640444441,0.011698005547769643
2026-05-25T11:00:00.000000000,0.08538965293094417,0.00679006956202992
2026-05-25T12:00:00.000000000,0.03248197208343095,0.008287909361336058
2026-05-25T13:00:00.000000000,0.10399024205475964,0.0017973300401298924
2026-05-25T14:00:00.000000000,0.10056588893587641,0.007701273120278296
2026-05-25T15:00:00.000000000,0.12790019899171712,0.012577470418513042
2026-05-25T16:00:00.000000000,0.0658390924965843,0.004462611080533528
2026-05-25T17:00:00.000000000,0.04474275004398219,0.014916151088273119
2026-05-25T18:00:00.000000000,0.08702255887574821,0.00838457003418623
2026-05-25T19:00:00.000000000,0.08130092399478239,0.019096566682298494
2026-05-25T20:00:00.000000000,0.08822115986952651,0.006933488811783518
2026-05-25T21:00:00.000000000,0.11724118069740672,0.0029474092655805777
2026-05-25T22:00:00.000000000,0.09287387871393882,0.007467830077308523
2026-05-25T23:00:00.000000000,0.15223947356247797,0.010638437650019646
2026-05-26T00:00:00.000000000,3.482088883332305,0.11645710720620893
2026-05-26T01:00:00.000000000,0.532117157100573,0.04969194569478461
2026-05-26T02:00:00.000000000,0.24476584459072842,0.0148112411425873
2026-05-26T03:00:00.000000000,0.19864847181559617,0.011463881572453337
2026-05-26T04:00:00.000000000,0.12416190334157673,0.005463352080248863
2026-05-26T05:00:00.000000000,0.08878590156444242,0.007139333685315879
2026-05-26T06:00:00.000000000,0.1635106172929256,0.0068666026794868325
2026-05-26T07:00:00.000000000,0.21820648768032874,0.009296178891403266
2026-05-26T08:00:00.000000000,0.17076970609849076,0.023260757543469464
2026-05-26T09:00:00.000000000,0.18368269241372376,0.01882681927299151
2026-05-26T10:00:00.000000000,0.9670861186018828,0.0476030710568413
2026-05-26T11:00:00.000000000,0.43362706740119733,0.021244319882097264
2026-05-26T12:00:00.000000000,0.29534889252770014,0.03222710238505231
2026-05-26T13:00:00.000000000,8.421728405549718,0.9259091701108512
2026-05-26T14:00:00.000000000,5.681465521572476,0.30351600000272716
2026-05-26T15:00:00.000000000,2.3625771067042995,0.25777109916539337
2026-05-26T16:00:00.000000000,0.9690978794241759,0.11018135536673208
2026-05-26T17:00:00.000000000,0.8311482657978646,0.09771070327777767
2026-05-26T18:00:00.000000000,0.6363670974224009,0.05292172319969693
2026-05-26T19:00:00.000000000,0.8267623507422648,0.06521182731831264
2026-05-26T20:00:00.000000000,0.1463200418487781,0.023699723512193068
2026-05-26T21:00:00.000000000,0.08228568399065755,0.013203302101935644
2026-05-26T22:00:00.000000000,0.16776028694196024,0.01118101210634983
2026-05-26T23:00:00.000000000,0.13543107911609667,0.009299319537847326
2026-05-27T00:00:00.000000000,0.400977204762325,0.020113756583512166
2026-05-27T01:00:00.000000000,0.09046299564833696,0.005750867195747671
2026-05-27T02:00:00.000000000,0.07419206900226885,0.004445156222003247
2026-05-27T03:00:00.000000000,0.0651777055529921,0.010946254209200488
2026-05-27T04:00:00.000000000,0.10097270705046955,0.0041378981197103355
2026-05-27T05:00:00.000000000,0.34099454004769586,0.029195097929601784
2026-05-27T06:00:00.000000000,0.2293917876826641,0.007082162458880714
2026-05-27T07:00:00.000000000,0.12601448506773158,0.008606737807841717
2026-05-27T08:00:00.000000000,0.2710078669867437,0.012565691863366061
2026-05-27T09:00:00.000000000,0.09872081911437193,0.011161706603458242
2026-05-27T10:00:00.000000000,0.0964147334883921,0.01608362446951412
2026-05-27T11:00:00.000000000,0.5883079919897015,0.057742453948923834
2026-05-27T12:00:00.000000000,0.7727273460560223,0.08363885069207401
2026-05-27T13:00:00.000000000,0.0,0.0
2026-05-27T14:00:00.000000000,19.96989425699806,0.3617733103829831
2026-05-27T15:00:00.000000000,1.4298566773726824,0.17221529894583623
2026-05-27T16:00:00.000000000,0.9897059284900002,0.1015642334411929
2026-05-27T17:00:00.000000000,0.9650779351656282,0.061381878176916885
2026-05-27T18:00:00.000000000,0.5447260712247267,0.05722989214590746
2026-05-27T19:00:00.000000000,0.8351127368972798,0.05459443217379203
2026-05-27T20:00:00.000000000,0.29975443268913843,0.014748315393594918
2026-05-27T21:00:00.000000000,0.11516807749085002,0.03274335195686776
2026-05-27T22:00:00.000000000,0.182469244425409,0.02673390043924589
2026-05-27T23:00:00.000000000,0.21764666956399487,0.01180413918497485
2026-05-28T00:00:00.000000000,0.509837933376963,0.027401388884585702
2026-05-28T01:00:00.000000000,0.1883766755511482,0.009126902751064904
2026-05-28T02:00:00.000000000,0.1903630665136394,0.006539377951480121
2026-05-28T03:00:00.000000000,0.6633678475229038,0.16012521988963097
2026-05-28T04:00:00.000000000,0.8552229484624722,0.06471902132142335
2026-05-28T05:00:00.000000000,0.6009678168948281,0.12007412987092934
2026-05-28T06:00:00.000000000,0.2783916992251409,0.013466740366517732
2026-05-28T07:00:00.000000000,0.22452290883279202,0.010477322681983177
2026-05-28T08:00:00.000000000,0.41549746565985574,0.0163078967769976
2026-05-28T09:00:00.000000000,0.2518589807738293,0.012317758471468496
2026-05-28T10:00:00.000000000,0.2633003254438845,0.03958990328363598
2026-05-28T11:00:00.000000000,0.28293118277127544,0.01751105560951709
2026-05-28T12:00:00.000000000,0.5844657683050491,0.028218576263694083
2026-05-28T13:00:00.000000000,5.296028516694958,0.42168469452022017
2026-05-28T14:00:00.000000000,3.9118261286158087,0.326209922715941
2026-05-28T15:00:00.000000000,1.7178087910816553,0.12492899618928027
2026-05-28T16:00:00.000000000,0.6635863705553535,0.477931494497585
2026-05-28T17:00:00.000000000,0.6185934836262772,0.03311971499815887
2026-05-28T18:00:00.000000000,0.4715467649306556,0.04235226370699889
2026-05-28T19:00:00.000000000,0.9041375507289702,0.036762840658160864
2026-05-28T20:00:00.000000000,0.1863199233456753,0.028226657066698312
2026-05-28T21:00:00.000000000,0.4482158943077237,0.028949341779476705
2026-05-28T22:00:00.000000000,0.33384921303014364,0.02332018588940323
2026-05-28T23:00:00.000000000,0.08640697014367255,0.022729218910080565
2026-05-29T00:00:00.000000000,0.30119656414194845,0.030631429669336678
2026-05-29T01:00:00.000000000,0.2921435628045334,0.015343213957253651
2026-05-29T02:00:00.000000000,0.09566474771586388,0.01439183086375311
2026-05-29T03:00:00.000000000,0.07067603832761342,0.029657495735354276
2026-05-29T04:00:00.000000000,0.06838159732874939,0.005648199355705459
2026-05-29T05:00:00.000000000,0.08810967746375177,0.004539298996465288
2026-05-29T06:00:00.000000000,0.10275142326214483,0.005817059035645289
2026-05-29T07:00:00.000000000,0.07508005376904195,0.005211130788039011
2026-05-29T08:00:00.000000000,0.3601514070472065,0.020523328631559326
2026-05-29T09:00:00.000000000,0.1830098009975306,0.01752117276027943
2026-05-29T10:00:00.000000000,0.17401311578892736,0.014783918157391357
2026-05-29T11:00:00.000000000,0.3692704654088707,0.031225573302721417
2026-05-29T12:00:00.000000000,0.6088801608375263,0.055071278087679046
2026-05-29T13:00:00.000000000,7.177537458374772,0.42887533792251015
2026-05-29T14:00:00.000000000,4.203229606912482,0.26082478530901587
2026-05-29T15:00:00.000000000,1.3182901165907863,0.05987887488114139
2026-05-29T16:00:00.000000000,0.5753817970864833,0.06895206008798926
2026-05-29T17:00:00.000000000,0.5287341079635834,0.07393068892313213
2026-05-29T18:00:00.000000000,0.5967084988261817,0.41659410687172793
2026-05-29T19:00:00.000000000,7.039892901367525,0.6425309356217461
2026-05-29T20:00:00.000000000,0.513015752973959,0.05552255730936212
2026-05-29T21:00:00.000000000,0.15891099444222245,0.018914359551504407
2026-05-29T22:00:00.000000000,0.07298228048619304,0.07893392505440688
2026-05-29T23:00:00.000000000,0.07505838522498008,0.007571105788269676
2026-05-30T00:00:00.000000000,0.48976735456917564,0.11857285047960131
2026-05-30T01:00:00.000000000,0.13005842305540047,0.00804293906065299
2026-05-30T02:00:00.000000000,0.21056748875470455,0.026002539755687885
2026-05-30T03:00:00.000000000,0.11928899662722812,0.00155402591874438
2026-05-30T04:00:00.000000000,0.13664698014930068,0.00432847358590878
2026-05-30T05:00:00.000000000,0.08628773598242215,0.023585157459908076
2026-05-30T06:00:00.000000000,0.21072721878662046,0.011896223999154291
2026-05-30T07:00:00.000000000,0.11847454587982344,0.006758161964353007
2026-05-30T08:00:00.000000000,0.04842254867265279,0.013269553035984248
2026-05-30T09:00:00.000000000,0.21311555328759565,0.0644429667476975
2026-05-30T10:00:00.000000000,0.04807652707790837,0.020242730167451588
2026-05-30T11:00:00.000000000,0.10611464351182767,0.0052353540408174555
2026-05-30T12:00:00.000000000,0.0750646161881489,0.013711879617847814
2026-05-30T13:00:00.000000000,0.03011285114287935,0.0024502583077902103
2026-05-30T14:00:00.000000000,0.07081398199230454,0.0048362719046089785
2026-05-30T15:00:00.000000000,0.050144335677427904,0.005804014429926155
2026-05-30T16:00:00.000000000,0.024069471728511756,0.004259000408790763
2026-05-30T17:00:00.000000000,0.021644513403424954,0.005447339980056089
2026-05-30T18:00:00.000000000,0.014452122093258224,0.008375434487122396
2026-05-30T19:00:00.000000000,0.01334459879866199,0.0012246295245941776
2026-05-30T20:00:00.000000000,0.11729741813578284,0.03738024161881579
2026-05-30T21:00:00.000000000,0.030337442802338306,0.0019233503135918039
2026-05-30T22:00:00.000000000,0.06779294624218206,0.004696646339498056
2026-05-30T23:00:00.000000000,0.022601360891587183,0.0018988097550291557
2026-05-31T00:00:00.000000000,0.021740069402473344,0.001887344682898665
2026-05-31T01:00:00.000000000,0.09751138286648625,0.00894713220040233
2026-05-31T02:00:00.000000000,0.2336828218875918,0.042873204875779336
2026-05-31T03:00:00.000000000,0.133348863583496,0.03350822474904256
2026-05-31T04:00:00.000000000,0.0559769553237846,0.011948187014260711
2026-05-31T05:00:00.000000000,0.07699878893874512,0.031360375923674536
2026-05-31T06:00:00.000000000,0.18219862183133528,0.02767986983531339
2026-05-31T07:00:00.000000000,0.17936645881818403,0.01614696485529653
2026-05-31T08:00:00.000000000,0.05862032829014161,0.00952453533141842
2026-05-31T09:00:00.000000000,0.024220430752538307,0.002078057451769614
2026-05-31T10:00:00.000000000,0.06628513096790799,0.005714134368704207
2026-05-31T11:00:00.000000000,0.024567832116111233,0.0020360624906142323
2026-05-31T12:00:00.000000000,0.0662916272951054,0.0016438467458169594
2026-05-31T13:00:00.000000000,0.026776912403535847,0.005974961007475003
2026-05-31T14:00:00.000000000,0.02201720526386245,0.003326524035025184
2026-05-31T15:00:00.000000000,0.08660882340253953,0.0044906137275432115
2026-05-31T16:00:00.000000000,0.05923667679251973,0.0024693489918159945
2026-05-31T17:00:00.000000000,0.08432220939916685,0.010532979288116386
2026-05-31T18:00:00.000000000,0.030553029177322968,0.004974993651457768
2026-05-31T19:00:00.000000000,0.15264967885351172,0.03073454091626606
2026-05-31T20:00:00.000000000,0.05989104330338678,0.011414262710576054
2026-05-31T21:00:00.000000000,0.2048103092834707,0.03300026492228984
2026-05-31T22:00:00.000000000,0.16384816551086273,0.048697318372396006
2026-05-31T23:00:00.000000000,0.13681575165665513,0.008114913439986065
2026-06-01T00:00:00.000000000,4.976393908441909,0.13452744959990942
2026-06-01T01:00:00.000000000,0.2822959499964283,0.053253455852943825
2026-06-01T02:00:00.000000000,0.2465341426672793,0.05438636943365578
2026-06-01T03:00:00.000000000,5.360611587487724,0.24137655036634328
2026-06-01T04:00:00.000000000,2.716722991552931,0.11968295064328122
2026-06-01T05:00:00.000000000,0.7031916413952348,0.04327954025920945
2026-06-01T06:00:00.000000000,0.48193682874295873,0.03730017265925313
2026-06-01T07:00:00.000000000,0.27907653308317615,0.033249589065038436
2026-06-01T08:00:00.000000000,1.882455534908534,0.14457238753126347
2026-06-01T09:00:00.000000000,3.461479664048658,0.22384485815369207
2026-06-01T10:00:00.000000000,2.5059728914063473,0.14413253278187457
2026-06-01T11:00:00.000000000,3.605568798341085,0.16177478141753243
2026-06-01T12:00:00.000000000,1.3094981021850762,0.10198194433190931
2026-06-01T13:00:00.000000000,15.923931086649539,0.5975342437267852
2026-06-01T14:00:00.000000000,2.6120953786231067,0.37356937941433227
2026-06-01T15:00:00.000000000,2.5249181612822404,0.36578431403363765
2026-06-01T16:00:00.000000000,0.731662336857414,0.10029191218043895
2026-06-01T17:00:00.000000000,0.968346941805003,0.10081401466016802
2026-06-01T18:00:00.000000000,0.717802787980016,0.07615129098462504
2026-06-01T19:00:00.000000000,1.5404806334392909,0.1069697638296193
2026-06-01T20:00:00.000000000,0.3887970423079112,0.04336332940706428
2026-06-01T21:00:00.000000000,0.2130937265359315,0.015881551897152756
2026-06-01T22:00:00.000000000,0.23108922857875744,0.018480047960288692
2026-06-01T23:00:00.000000000,0.11303702032525091,0.011050478519339664
2026-06-02T00:00:00.000000000,0.6118075342130925,0.021106425769754487
2026-06-02T01:00:00.000000000,0.18506932026072695,0.014705933193428678
2026-06-02T02:00:00.000000000,0.261076065000813,0.008540968478651512
2026-06-02T03:00:00.000000000,1.4226567628929385,0.0405556819259779
2026-06-02T04:00:00.000000000,1.3576843187795768,0.09934076888392675
2026-06-02T05:00:00.000000000,4.499386318348763,0.12106189598496847
2026-06-02T06:00:00.000000000,3.4687996822871527,0.12196351121769852
2026-06-02T07:00:00.000000000,0.7569468845409336,0.09618424022016882
2026-06-02T08:00:00.000000000,1.0937913540480242,0.04609299062632744
2026-06-02T09:00:00.000000000,0.4122871548647846,0.03360860984982883
2026-06-02T10:00:00.000000000,0.6085001981957558,0.0414105880957806
2026-06-02T11:00:00.000000000,0.32646925997146786,0.033145589124052646
2026-06-02T12:00:00.000000000,0.4479194425417565,0.038613414908417396
2026-06-02T13:00:00.000000000,9.219923904232528,0.6378862262146949
2026-06-02T14:00:00.000000000,3.5863838906657697,0.22494343530960512
2026-06-02T15:00:00.000000000,2.0851269276418276,0.1047594259445946
2026-06-02T16:00:00.000000000,0.7506476429363254,0.0540012795630437
2026-06-02T17:00:00.000000000,0.6243170021559398,0.030889620895557066
2026-06-02T18:00:00.000000000,0.7104336156650284,0.025242161934734216
2026-06-02T19:00:00.000000000,0.6343875986023453,0.019923033989684855
2026-06-02T20:00:00.000000000,0.36780459747666744,0.019030560793214166
2026-06-02T21:00:00.000000000,0.07118391995053777,0.015489425060768258
2026-06-02T22:00:00.000000000,0.1151329561121779,0.024258209353414283
2026-06-02T23:00:00.000000000,0.3874075168176025,0.045911948732591794
2026-06-03T00:00:00.000000000,0.46625468489049915,0.02139157360037594
2026-06-03T01:00:00.000000000,0.2857322708060156,0.008224971762586087
2026-06-03T02:00:00.000000000,0.2672424244829155,0.017972327795812988
2026-06-03T03:00:00.000000000,0.45201874706295436,0.020613468250480962
2026-06-03T04:00:00.000000000,0.2565626633382694,0.026743948971440293
2026-06-03T05:00:00.000000000,0.18617740968008276,0.014006235503959385
2026-06-03T06:00:00.000000000,0.20917033685151523,0.07483938426751667
2026-06-03T07:00:00.000000000,0.33558834450944836,0.09805174937499313
2026-06-03T08:00:00.000000000,2.150679532836433,0.4390248209428782
2026-06-03T09:00:00.000000000,6.430746354405299,0.18025999160058867
2026-06-03T10:00:00.000000000,2.461840014068179,0.06937728500161469
2026-06-03T11:00:00.000000000,1.2011094035308303,0.20033655282004817
2026-06-03T12:00:00.000000000,1.6920080078923074,0.05089360112590736
2026-06-03T13:00:00.000000000,11.176061442387518,0.35835110879018295
2026-06-03T14:00:00.000000000,7.738666284903643,0.13251243263621357
2026-06-03T15:00:00.000000000,2.047997126020284,0.06065344665974531
2026-06-03T16:00:00.000000000,1.7273257498730512,0.08911030068649457
2026-06-03T17:00:00.000000000,0.9440704615072505,0.14696788136299524
2026-06-03T18:00:00.000000000,0.6811446475358237,0.06581390680247987
2026-06-03T19:00:00.000000000,1.3473877745658067,0.47660788444957536
2026-06-03T20:00:00.000000000,1.2295247443714692,0.06858178912090658
2026-06-03T21:00:00.000000000,0.9181487518016479,0.0611926826674409
2026-06-03T22:00:00.000000000,0.7215183786733015,0.036358031518544914
2026-06-03T23:00:00.000000000,0.4323329551481327,0.026416904840436947
2026-06-04T00:00:00.000000000,1.3892970063178367,0.025964548619806932
2026-06-04T01:00:00.000000000,0.5281956565807949,0.02111492015571298
2026-06-04T02:00:00.000000000,0.3293676881457093,0.2666100160409644
2026-06-04T03:00:00.000000000,0.15830485111186274,0.047725278024761335
2026-06-04T04:00:00.000000000,0.28606009363617796,0.07869005804521835
2026-06-04T05:00:00.000000000,1.4086646573059463,0.21505541399714134
2026-06-04T06:00:00.000000000,0.9226824339947747,0.08950391987899035
2026-06-04T07:00:00.000000000,0.6000512639639854,0.05567961105094624
2026-06-04T08:00:00.000000000,2.008663073292021,0.06233937724301567
2026-06-04T09:00:00.000000000,2.9994649594495977,0.8491074369433184
2026-06-04T10:00:00.000000000,1.1909114996158103,0.04202271045034371
2026-06-04T11:00:00.000000000,1.2269943720294991,0.04714170284087009
2026-06-04T12:00:00.000000000,1.3252575681639267,0.045831581349872655
2026-06-04T13:00:00.000000000,6.446147575634457,0.38923662691521377
2026-06-04T14:00:00.000000000,2.7131393771371335,0.12011742602498082
2026-06-04T15:00:00.000000000,1.4116400962472435,0.06464123406087194
2026-06-04T16:00:00.000000000,0.5333334462108276,0.03791687187735223
2026-06-04T17:00:00.000000000,0.4436073643971975,0.02475654941767953
2026-06-04T18:00:00.000000000,0.9194183377577778,0.023461885457891036
2026-06-04T19:00:00.000000000,1.0654418943317134,0.3759516380664413
2026-06-04T20:00:00.000000000,0.2116058921589173,0.07747190653150503
2026-06-04T21:00:00.000000000,0.04064974829950122,0.03142063785449254
2026-06-04T22:00:00.000000000,0.2833073332679327,0.06469648693405544
2026-06-04T23:00:00.000000000,0.1360391705033337,0.025073681265982757
2026-06-05T00:00:00.000000000,0.6098084860927072,0.04042583528524379
2026-06-05T01:00:00.000000000,0.6638238560752845,0.024550811217864704
2026-06-05T02:00:00.000000000,0.37305023910879354,0.01694287252908568
2026-06-05T03:00:00.000000000,0.4057293987459462,0.013814765608377619
2026-06-05T04:00:00.000000000,0.14557967373813913,0.00883329700480267
2026-06-05T05:00:00.000000000,0.15319937400977934,0.024199564931394964
2026-06-05T06:00:00.000000000,0.41532253604112906,0.046974417416864894
2026-06-05T07:00:00.000000000,0.2832372947078061,0.04402625468364253
2026-06-05T08:00:00.000000000,0.7210666534309371,0.07518483367608687
2026-06-05T09:00:00.000000000,0.7865632999407283,0.08465233660759809
2026-06-05T10:00:00.000000000,0.19240983553642904,0.037735815740288996
2026-06-05T11:00:00.000000000,0.23165238188686849,0.030952291801812748
2026-06-05T12:00:00.000000000,0.5269817576325528,0.05009961115959233
2026-06-05T13:00:00.000000000,4.725968868280367,0.5831594358299574
2026-06-05T14:00:00.000000000,3.603674542236397,0.2742380255677206
2026-06-05T15:00:00.000000000,1.707672856822494,0.18377683270977754
2026-06-05T16:00:00.000000000,2.6443985854288186,0.1694671051488383
2026-06-05T17:00:00.000000000,1.5872553174669572,0.06761412135982947
2026-06-05T18:00:00.000000000,2.9251745212188363,0.1769336423941757
2026-06-05T19:00:00.000000000,4.2533072796931695,0.2956739916581874
2026-06-05T20:00:00.000000000,2.9327383351912886,0.306069704423309
2026-06-05T21:00:00.000000000,0.9653842838126355,0.08135112228255188
2026-06-05T22:00:00.000000000,0.47049533760781354,0.04841774752493952
2026-06-05T23:00:00.000000000,0.32363101277532724,0.0961001607154369
2026-06-06T00:00:00.000000000,0.19348550877258108,0.023059342279686115
2026-06-06T01:00:00.000000000,0.30362222934101535,0.1034882748810466
2026-06-06T02:00:00.000000000,1.9135903807871681,0.21662403414133616
2026-06-06T03:00:00.000000000,0.7859522500462576,0.17356399474180434
2026-06-06T04:00:00.000000000,0.5699383927811855,0.08873845783296294
2026-06-06T05:00:00.000000000,0.43226337817500854,0.07894691510428657
2026-06-06T06:00:00.000000000,0.2402312956545532,0.05633807980736462
2026-06-06T07:00:00.000000000,1.0009197123922462,0.14884421552889587
2026-06-06T08:00:00.000000000,0.3963774672207514,0.025428176580321014
