feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
iid2,fwd_micro_60s,345339,20,0.13235628192992005,-0.0020671849615838903,-0.1337669297294531,0.12075458227076986,-1.1077586226045273,-0.49090909090909085,0.10021746747398932,10
iid3,fwd_mid_100ms,345339,20,-0.001855354164626518,-0.0031191678632404617,-0.0012512999706926736,0.003409371273649964,-0.3670178077593385,-0.7454545454545454,0.10034198280530146,10
iid3,fwd_micro_100ms,345339,20,-0.003463681549606202,-0.0003134068238960371,0.0030438085904179353,0.00445577624478563,0.6831152246435065,0.23636363636363633,0.10034198280530146,10
iid3,fwd_mid_300ms,345339,20,0.005096397343315156,-0.004164770808282255,-0.009117027130743515,0.0058707637220437115,-1.5529541917196634,-0.7939393939393938,0.10034198280530146,10
iid3,fwd_micro_300ms,345339,20,0.005714043851363251,-0.003948862107622423,-0.009443285620342409,0.008776354803869239,-1.0759917792041793,-0.4424242424242424,0.10034198280530146,10
iid3,fwd_mid_500ms,345339,20,0.005787969503620577,-0.01035372978370842,-0.01598012677786541,0.005981105906134987,-2.6717679018982343,-0.7818181818181817,0.10034198280530146,10
iid3,fwd_micro_500ms,345339,20,0.003590034872402724,-0.012058597157435229,-0.015274671537461208,0.010716077821948092,-1.425397593341143,-0.709090909090909,0.10034198280530146,10
iid3,fwd_mid_1s,345339,20,0.013316962060612144,-0.014878967965546035,-0.028167689598888684,0.013227001999924251,-2.1295596386127404,-0.9393939393939393,0.10034198280530146,10
iid3,fwd_micro_1s,345339,20,0.014094908489215316,-0.0046289502832880716,-0.018374077875046125,0.013765956053017206,-1.3347476778424638,-0.7696969696969697,0.10034198280530146,10
iid3,fwd_mid_3s,345339,20,0.004913637056231016,-0.016832548176977102,-0.022069672009862942,0.023011454231746515,-0.9590733287692746,-0.2606060606060606,0.10034198280530146,10
iid3,fwd_micro_3s,345339,20,0.006852546557040569,0.0021057412228003055,-0.0047530347742909766,0.024083753815470305,-0.19735439959687032,-0.09090909090909088,0.10034198280530146,10
iid3,fwd_mid_5s,345339,20,0.009558685586086912,0.003769116721095661,-0.005359598731123817,0.022361215680540936,-0.2396827975586238,-0.05454545454545454,0.10034198280530146,10
iid3,fwd_micro_5s,345339,20,0.007871649991878565,0.01034835908094797,0.003097822244481587,0.022019424743159807,0.14068588442320254,0.1515151515151515,0.10034198280530146,10
iid3,fwd_mid_10s,345339,20,0.01711086022396916,0.03447069705843984,0.02010713448514196,0.031093802437183328,0.6466605210399411,0.19999999999999998,0.10034198280530146,10
iid3,fwd_micro_10s,345339,20,0.01623170051952835,0.03432623814728571,0.02089890229127566,0.03105885482762017,0.6728806457052815,0.32121212121212117,0.10034198280530146,10
iid3,fwd_mid_30s,345339,20,0.012605278229918394,0.13549064363702165,0.1230105309834971,0.04829736467187005,2.5469408490344074,0.5757575757575757,0.10034198280530146,10
iid3,fwd_micro_30s,345339,20,0.00554426110459124,0.13585668423286917,0.1302144140899592,0.04945689987780795,2.6328867036081323,0.5151515151515151,0.10034198280530146,10
iid3,fwd_mid_60s,345339,20,0.022413903339231996,0.1886023096077346,0.16113658798259373,0.10195992077118672,1.5803914593481128,0.3939393939393939,0.10034198280530146,10
iid3,fwd_micro_60s,345339,20,0.011951622817794653,0.18817379600974618,0.17102736207590874,0.10585307913264963,1.6157051214503269,0.49090909090909085,0.10034198280530146,10
iid4,fwd_mid_100ms,345339,20,0.001301488838668551,-0.0021867804009744695,-0.0033955196274593432,0.00420635960700111,-0.8072347456474726,-0.2727272727272727,0.10053599506571803,10
iid4,fwd_micro_100ms,345339,20,-0.0007656020215519671,0.0002877458985052179,0.0011263088360287856,0.006175491879147196,0.18238366401743583,0.05454545454545454,0.10053599506571803,10
iid4,fwd_mid_300ms,345339,20,0.0011912135777039157,-0.0008553236992915664,-0.0021596911084715443,0.0052413282052001815,-0.4120503475300035,0.18787878787878787,0.10053599506571803,10
iid4,fwd_micro_300ms,345339,20,0.00012578137057358331,-0.005668816266791138,-0.006252984685601426,0.010680018994803545,-0.585484416146064,-0.0303030303030303,0.10053599506571803,10
iid4,fwd_mid_500ms,345339,20,0.0014720392795622805,-0.006638575050509609,-0.008235584467272544,0.0069591498117362715,-1.183418189012633,-0.3939393939393939,0.10053599506571803,10
iid4,fwd_micro_500ms,345339,20,0.004574825374761222,-0.005050640396599537,-0.00967484712901182,0.010941905109981723,-0.884201337131499,-0.38181818181818183,0.10053599506571803,10
iid4,fwd_mid_1s,345339,20,0.0038869636444831125,-0.010578201407700496,-0.014442820671193225,0.011186592358507285,-1.2910831295474543,-0.28484848484848485,0.10053599506571803,10
iid4,fwd_micro_1s,345339,20,0.009482956378821612,-0.003739413466475847,-0.012826874303331029,0.013760831319171924,-0.9321293173225891,-0.2606060606060606,0.10053599506571803,10
iid4,fwd_mid_3s,345339,20,-0.00649943491086453,0.0003551190426797599,0.007350519591800117,0.021328631648943885,0.3446315597167757,0.2121212121212121,0.10053599506571803,10
iid4,fwd_micro_3s,345339,20,0.001102054514803372,0.010437802304023316,0.011042606468406567,0.023898505287312802,0.46206264097482475,0.04242424242424241,0.10053599506571803,10
iid4,fwd_mid_5s,345339,20,0.010247841985793493,0.0037966053944778117,-0.006430032326553934,0.03470528282944337,-0.18527531840480504,-0.006060606060606061,0.10053599506571803,10
iid4,fwd_micro_5s,345339,20,0.007130013921036882,-0.00021251755870635197,-0.007431254687067618,0.03217893225096587,-0.2309354029869827,-0.22424242424242422,0.10053599506571803,10
iid4,fwd_mid_10s,345339,20,-0.004713807229301169,-0.007309470917780896,-0.0006848488655348151,0.049633528796758516,-0.013798109506562859,0.2606060606060606,0.10053599506571803,10
iid4,fwd_micro_10s,345339,20,-0.0062242463242421974,-0.003728866789715263,0.004222039896854255,0.051710291662197774,0.0816479613852329,0.29696969696969694,0.10053599506571803,10
iid4,fwd_mid_30s,345339,20,0.07479014576889614,0.0023881275446076444,-0.07075104445784249,0.0730192866129396,-0.968936396665711,-0.12727272727272726,0.10053599506571803,10
iid4,fwd_micro_30s,345339,20,0.07601157820559498,0.0034288796378011363,-0.0708845768998205,0.07432713442607046,-0.953683704439405,-0.04242424242424241,0.10053599506571803,10
iid4,fwd_mid_60s,345339,20,0.16036810901873083,0.1673447574540707,0.012549207323526856,0.09349785967228509,0.13421919354638157,0.24848484848484845,0.10053599506571803,10
iid4,fwd_micro_60s,345339,20,0.16761704166383318,0.16836822440845348,0.0062205443035310394,0.09003109367901307,0.0690932882111716,0.16363636363636364,0.10053599506571803,10
iid5,fwd_mid_100ms,345339,20,-0.001655660610791953,-0.0033756741429104074,-0.0017836808568934507,0.003461812507976346,-0.5152447894805625,0.05454545454545454,0.10069815456696174,10
iid5,fwd_micro_100ms,345339,20,-0.0004580091066689914,0.00007021816837486727,0.0003313701681530782,0.0057237874345957545,0.05789351403062392,0.41818181818181815,0.10069815456696174,10
iid5,fwd_mid_300ms,345339,20,0.0010260004689280114,-0.0067101256436207755,-0.007907868301584034,0.0049214613024252995,-1.606813061333436,-0.28484848484848485,0.10069815456696174,10
iid5,fwd_micro_300ms,345339,20,0.005337729707006431,-0.008403903269740855,-0.013904104925548366,0.007348533665432244,-1.892092430759861,-0.5393939393939393,0.10069815456696174,10
iid5,fwd_mid_500ms,345339,20,0.00003952627858048319,-0.013681439012397,-0.014245228584358421,0.008108035442591808,-1.7569272711275672,-0.49090909090909085,0.10069815456696174,10
iid5,fwd_micro_500ms,345339,20,0.002458505118046073,-0.01310587918715032,-0.015920355461403156,0.011439413387150774,-1.3917108266482932,-0.4424242424242424,0.10069815456696174,10
iid5,fwd_mid_1s,345339,20,-0.006714744663639309,-0.015206102309815945,-0.008907384317996113,0.007253911484372309,-1.2279422401536075,-0.5393939393939393,0.10069815456696174,10
iid5,fwd_micro_1s,345339,20,0.006415230401728713,-0.012682890661328532,-0.01930250847752627,0.01078658284191182,-1.7894924426413699,-0.6121212121212121,0.10069815456696174,10
iid5,fwd_mid_3s,345339,20,0.0031381421473521166,-0.008607650818514966,-0.012469627148973622,0.02146076780374202,-0.581042918082332,-0.43030303030303024,0.10069815456696174,10
iid5,fwd_micro_3s,345339,20,0.011965362468311693,0.005334296436528406,-0.006931181184094688,0.023992820458547483,-0.28888563543705603,-0.29696969696969694,0.10069815456696174,10
iid5,fwd_mid_5s,345339,20,0.016083054420823854,-0.00553115780998719,-0.022347366671497747,0.027713307900927114,-0.8063767324849064,-0.2121212121212121,0.10069815456696174,10
iid5,fwd_micro_5s,345339,20,0.017197730351439556,-0.011378888373628061,-0.029446404464294768,0.03005090078462379,-0.9798842528993897,-0.2606060606060606,0.10069815456696174,10
iid5,fwd_mid_10s,345339,20,0.028939397591783923,0.005415698007383952,-0.023975180048918392,0.0538640280364232,-0.44510559129937743,-0.34545454545454546,0.10069815456696174,10
iid5,fwd_micro_10s,345339,20,0.03373931095787076,0.004285413685314492,-0.029889409052798167,0.05828959939020707,-0.5127743090617248,-0.309090909090909,0.10069815456696174,10
iid5,fwd_mid_30s,345339,20,0.03345834728623257,-0.02890763756677015,-0.0664307096209318,0.08668018243125583,-0.7663886687550127,-0.4545454545454545,0.10069815456696174,10
iid5,fwd_micro_30s,345339,20,0.04677212286680033,-0.029178680152101743,-0.08016789910201674,0.0857083495529696,-0.9353569345361301,-0.4666666666666666,0.10069815456696174,10
iid5,fwd_mid_60s,345339,20,0.11058088121860701,-0.05410495842940888,-0.1717823579104171,0.11327833729344025,-1.5164625648187786,-0.5272727272727272,0.10069815456696174,10
iid5,fwd_micro_60s,345339,20,0.126176603259065,-0.06158858843309149,-0.19486733028738545,0.10776662794317231,-1.8082344600235913,-0.5272727272727272,0.10069815456696174,10
iid6,fwd_mid_100ms,345339,20,-0.004162302131479857,-0.0017639037573382436,0.0025160422171782992,0.003191448946317135,0.7883698782278059,0.13939393939393938,0.1002377374116448,10
iid6,fwd_micro_100ms,345339,20,-0.009722005726934414,0.0005838568500824002,0.010543453972189804,0.005070100839468122,2.0795353595562536,0.09090909090909088,0.1002377374116448,10
iid6,fwd_mid_300ms,345339,20,-0.0042206785378349,-0.0034513104450214546,0.0011742035985781566,0.005843112723915205,0.20095515080040696,0.16363636363636364,0.1002377374116448,10
iid6,fwd_micro_300ms,345339,20,-0.007832139211638644,-0.009618773069085377,-0.0012338264153846923,0.0076364502832322,-0.1615706734965429,-0.34545454545454546,0.1002377374116448,10
iid6,fwd_mid_500ms,345339,20,-0.005211009485882534,-0.0019208318691258123,0.003853459959578803,0.005986334738325805,0.6437094028351141,0.29696969696969694,0.1002377374116448,10
iid6,fwd_micro_500ms,345339,20,-0.007624188569378045,-0.009358983867060843,-0.0011978684908935658,0.007422301471312473,-0.16138774415501458,0.16363636363636364,0.1002377374116448,10
iid6,fwd_mid_1s,345339,20,-0.013796519392131475,-0.011710755016676466,0.0026127824227390175,0.0156826999655725,0.16660284443844092,0.04242424242424241,0.1002377374116448,10
iid6,fwd_micro_1s,345339,20,-0.01701107334462209,-0.009224946984670506,0.008073732213261265,0.014863588028788052,0.5431886431206194,0.04242424242424241,0.1002377374116448,10
iid6,fwd_mid_3s,345339,20,0.017690552133723277,-0.010155944662403939,-0.02609261021179409,0.01796385355468337,-1.4525062861577085,-0.8181818181818182,0.1002377374116448,10
iid6,fwd_micro_3s,345339,20,0.02838759269245054,0.007079877957664728,-0.02014404424949413,0.019189884215943743,-1.0497220318170357,-0.7818181818181817,0.1002377374116448,10
iid6,fwd_mid_5s,345339,20,0.014132034404747848,-0.004368388513632561,-0.01692078342150356,0.021948928389050833,-0.7709161523322683,-0.1515151515151515,0.1002377374116448,10
iid6,fwd_micro_5s,345339,20,0.010568591139165586,-0.007666589263724161,-0.016467453943914905,0.021013261586062672,-0.7836695829664617,-0.01818181818181818,0.1002377374116448,10
iid6,fwd_mid_10s,345339,20,0.030742325036347704,0.04029927978897094,0.010828185559210618,0.027665828745765484,0.39139205475158495,0.006060606060606061,0.1002377374116448,10
iid6,fwd_micro_10s,345339,20,0.026238113534123208,0.04545720457449734,0.020061937266454933,0.027552905392879926,0.7281242025256339,-0.07878787878787878,0.1002377374116448,10
iid6,fwd_mid_30s,345339,20,0.08286503449431083,0.0616860817031054,-0.019132777590217285,0.06510980422010247,-0.2938540181374112,-0.11515151515151514,0.1002377374116448,10
iid6,fwd_micro_30s,345339,20,0.06829363046604374,0.06748521772324347,0.001071611227008174,0.06380172292417932,0.016795960640148468,-0.01818181818181818,0.1002377374116448,10
iid6,fwd_mid_60s,345339,20,0.1371070468080455,0.036766258423684625,-0.09483545215743865,0.09352370585734532,-1.014025816107995,-0.4424242424242424,0.1002377374116448,10
iid6,fwd_micro_60s,345339,20,0.13137846782622298,0.03399513108856479,-0.09171713700453123,0.09630464001904285,-0.952364673045821,-0.4424242424242424,0.1002377374116448,10
iid7,fwd_mid_100ms,345339,20,-0.0006831898338042728,-0.0027430396773055546,-0.0020317073729002187,0.0028820092983565023,-0.7049621158609107,-0.07878787878787878,0.10028986010847313,10
iid7,fwd_micro_100ms,345339,20,0.001608620777860784,0.001092462328545836,-0.0006348145308508342,0.003983110402775781,-0.15937658429162288,-0.23636363636363633,0.10028986010847313,10
iid7,fwd_mid_300ms,345339,20,0.000012066411763957687,-0.005273157351009145,-0.005433408691311915,0.005479214178635319,-0.9916401356417112,-0.32121212121212117,0.10028986010847313,10
iid7,fwd_micro_300ms,345339,20,0.004310508136415565,-0.005967763876779064,-0.010684505301662593,0.0076963598255210515,-1.3882543882931357,-0.6121212121212121,0.10028986010847313,10
iid7,fwd_mid_500ms,345339,20,-0.003772650615850854,-0.007499031682170547,-0.0036711219927660125,0.005051649218327884,-0.7267175201807002,0.0303030303030303,0.10028986010847313,10
iid7,fwd_micro_500ms,345339,20,-0.006434488564282043,-0.005372746390746117,0.000715729549840385,0.009176893198785575,0.07799257704503973,0.07878787878787878,0.10028986010847313,10
iid7,fwd_mid_1s,345339,20,-0.005853949780410009,-0.018605515529416,-0.01261770071533648,0.013736421419300997,-0.9185580676498024,0.18787878787878787,0.10028986010847313,10
iid7,fwd_micro_1s,345339,20,-0.000013895074460614454,-0.009594906494539234,-0.009665177272006945,0.0170111633121263,-0.568166744076649,0.23636363636363633,0.10028986010847313,10
iid7,fwd_mid_3s,345339,20,-0.0030051847474543212,-0.025531279216566574,-0.02313464070589626,0.014073112288218177,-1.6438894419441443,0.10303030303030303,0.10028986010847313,10
iid7,fwd_micro_3s,345339,20,0.01767997510054817,-0.028078256952334603,-0.04641184229704941,0.01904308687554359,-2.4372016259955527,0.0303030303030303,0.10028986010847313,10
iid7,fwd_mid_5s,345339,20,-0.0008265662940122291,-0.013405811486655239,-0.01342628293751839,0.021426588555077085,-0.6266178539344285,0.24848484848484845,0.10028986010847313,10
iid7,fwd_micro_5s,345339,20,0.007623579494308745,-0.010961376441008678,-0.01934779252231831,0.02099587945441605,-0.9215042677456838,0.23636363636363633,0.10028986010847313,10
iid7,fwd_mid_10s,345339,20,0.015827710173587625,-0.03204764032044885,-0.04888006701102323,0.033451417833205196,-1.461225567620125,-0.10303030303030303,0.10028986010847313,10
iid7,fwd_micro_10s,345339,20,0.03231086301439987,-0.034051993601981134,-0.06737062449971087,0.038525574718668416,-1.7487247105768666,-0.13939393939393938,0.10028986010847313,10
iid7,fwd_mid_30s,345339,20,0.04600393685785939,0.02778077302873224,-0.01933887463257771,0.07442590070972985,-0.2598406528931601,-0.17575757575757575,0.10028986010847313,10
iid7,fwd_micro_30s,345339,20,0.05244529353886644,0.03245397016940513,-0.021414368336820217,0.07452516153210029,-0.28734413849739043,-0.11515151515151514,0.10028986010847313,10
iid7,fwd_mid_60s,345339,20,0.13225942356676168,0.07513004325195066,-0.060972256649465616,0.09685423464665781,-0.6295259765554259,-0.13939393939393938,0.10028986010847313,10
iid7,fwd_micro_60s,345339,20,0.1355605331134683,0.06962349357855312,-0.07013776585182756,0.0975914952011734,-0.7186872760505083,-0.10303030303030303,0.10028986010847313,10
iid8,fwd_mid_100ms,345339,20,-0.0026519204775840937,0.0004756864965664791,0.00319331050204886,0.0029839894192082647,1.0701480646992823,0.6484848484848483,0.10038831409137108,10
iid8,fwd_micro_100ms,345339,20,-0.0007105830620150025,-0.0016628996673853525,-0.0007910112326395168,0.004185283525769888,-0.18899824295511958,-0.16363636363636364,0.10038831409137108,10
iid8,fwd_mid_300ms,345339,20,-0.007467317915347791,-0.0016154218962800362,0.0060055137998238275,0.005636360584661339,1.0654949607317696,0.23636363636363633,0.10038831409137108,10
iid8,fwd_micro_300ms,345339,20,-0.010630439899488133,-0.004042814892634581,0.007055450322141189,0.009082065274461414,0.7768552756365862,0.16363636363636364,0.10038831409137108,10
iid8,fwd_mid_500ms,345339,20,-0.008814131243356128,-0.003572099898104512,0.005426281803847336,0.009533603578891884,0.5691742643738127,0.17575757575757575,0.10038831409137108,10
iid8,fwd_micro_500ms,345339,20,-0.009956587219449324,-0.0038035504368567324,0.006609508001639228,0.011529643172437943,0.573262147213672,0.23636363636363633,0.10038831409137108,10
iid8,fwd_mid_1s,345339,20,-0.014010650813703795,0.0018077382447773407,0.015828609683677487,0.013222357901597653,1.1971094566850986,0.2606060606060606,0.10038831409137108,10
iid8,fwd_micro_1s,345339,20,-0.003955150952207542,-0.01080436715743784,-0.006905165846877584,0.014948744307017219,-0.4619228013443357,-0.22424242424242422,0.10038831409137108,10
iid8,fwd_mid_3s,345339,20,-0.03320645493456802,0.015483160433415166,0.04910009748730872,0.02136742498686109,2.2978949273251486,0.7333333333333332,0.10038831409137108,10
iid8,fwd_micro_3s,345339,20,-0.022424437670216783,0.012460427113491462,0.03544082449202684,0.02287814360874091,1.549112773227203,0.49090909090909085,0.10038831409137108,10
iid8,fwd_mid_5s,345339,20,-0.029173997005425382,0.023239356527970365,0.05324740441325312,0.023160322868523524,2.2990786750050023,0.7575757575757575,0.10038831409137108,10
iid8,fwd_micro_5s,345339,20,-0.030891896899020672,0.015740770110022714,0.0476174133713256,0.028633624767003606,1.6629893615913502,0.5515151515151515,0.10038831409137108,10
iid8,fwd_mid_10s,345339,20,-0.00853525442690767,0.005406613797435851,0.015058534249290056,0.03694831536748858,0.40755672077380567,0.6363636363636362,0.10038831409137108,10
iid8,fwd_micro_10s,345339,20,-0.005034808855185095,-0.005178013358803832,0.0011048979853417844,0.038482076707434136,0.02871201556355547,0.35757575757575755,0.10038831409137108,10
